Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;260_80_20.dat;00001 Unt;0.005000 ;1366     ;8283     ;1.060    ;0.017    ;0.1494   ;0.0007   ;0.0000   ;0.0000   ;79.6759  ;0.9267   ;0.2595   ;0.0026   ;0.0000   ;0.0000   ;20.3241  ;0.9267   ;0.1718   ;0.0001   ;8.4864   ;0.0352   ;1400.0378;0.0214   ;5.73446E+06 ;5.73500E+06 ;
