Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;180_20_80.dat;00001 Unt;0.005000 ;1367     ;8283     ;1.072    ;0.017    ;0.1342   ;0.0225   ;0.0000   ;0.0000   ;9.5185   ;9.2629   ;0.1779   ;0.0022   ;0.0000   ;0.0000   ;90.4815  ;9.2629   ;0.1738   ;0.0002   ;8.4864   ;0.0350   ;1400.0385;0.0281   ;5.73441E+06 ;5.73500E+06 ;
