Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;270_80_20.dat;00001 Unt;0.005000 ;1366     ;8283     ;1.069    ;0.017    ;0.1494   ;0.0007   ;0.0000   ;0.0000   ;79.7924  ;0.7646   ;0.2697   ;0.0024   ;0.0000   ;0.0000   ;20.2076  ;0.7646   ;0.1738   ;0.0001   ;8.4860   ;0.0353   ;1400.0380;0.0213   ;5.73446E+06 ;5.73500E+06 ;
