Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;200_20_80.dat;00001 Unt;0.005000 ;1367     ;8283     ;1.075    ;0.017    ;0.1415   ;0.0103   ;0.0000   ;0.0000   ;15.4298  ;5.2640   ;0.1986   ;0.0018   ;0.0000   ;0.0000   ;84.5702  ;5.2640   ;0.1898   ;0.0002   ;8.4856   ;0.0351   ;1400.0415;0.0279   ;5.73443E+06 ;5.73500E+06 ;
