Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;220_20_80.dat;00001 Unt;0.005000 ;1378     ;8283     ;1.071    ;0.017    ;0.1479   ;0.0056   ;0.0000   ;0.0000   ;19.2673  ;2.9210   ;0.2197   ;0.0014   ;0.0000   ;0.0000   ;80.7327  ;2.9210   ;0.2059   ;0.0001   ;8.4839   ;0.0351   ;1400.0225;0.0196   ;5.73460E+06 ;5.73500E+06 ;
