Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;180_80_20.dat;00001 Unt;0.005000 ;1377     ;8282     ;1.068    ;0.017    ;0.1513   ;0.0026   ;0.0000   ;0.0000   ;87.9729  ;11.7109  ;0.1892   ;0.0182   ;0.0000   ;0.0000   ;12.0271  ;11.7109  ;0.1559   ;0.0001   ;8.4863   ;0.0350   ;1400.0139;0.0159   ;5.73457E+06 ;5.73500E+06 ;
