Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;230_50_50.dat;00001 Unt;0.005000 ;1377     ;8283     ;1.076    ;0.017    ;0.1489   ;0.0018   ;0.0000   ;0.0000   ;48.9699  ;2.0529   ;0.2291   ;0.0017   ;0.0000   ;0.0000   ;51.0301  ;2.0529   ;0.1898   ;0.0001   ;8.4843   ;0.0352   ;1400.0222;0.0175   ;5.73454E+06 ;5.73500E+06 ;
