Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;220_80_20.dat;00001 Unt;0.005000 ;1377     ;8282     ;1.076    ;0.017    ;0.1498   ;0.0011   ;0.0000   ;0.0000   ;80.1980  ;2.3218   ;0.2207   ;0.0042   ;0.0000   ;0.0000   ;19.8020  ;2.3218   ;0.1639   ;0.0001   ;8.4859   ;0.0351   ;1400.0195;0.0157   ;5.73454E+06 ;5.73500E+06 ;
