Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;190_80_20.dat;00001 Unt;0.005000 ;1377     ;8282     ;1.069    ;0.017    ;0.1504   ;0.0023   ;0.0000   ;0.0000   ;82.5979  ;8.4369   ;0.1933   ;0.0103   ;0.0000   ;0.0000   ;17.4021  ;8.4369   ;0.1579   ;0.0001   ;8.4862   ;0.0350   ;1400.0156;0.0159   ;5.73458E+06 ;5.73500E+06 ;
