Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;230_20_80.dat;00001 Unt;0.005000 ;1378     ;8283     ;1.070    ;0.017    ;0.1485   ;0.0047   ;0.0000   ;0.0000   ;19.5814  ;2.2208   ;0.2298   ;0.0012   ;0.0000   ;0.0000   ;80.4186  ;2.2208   ;0.2139   ;0.0001   ;8.4828   ;0.0352   ;1400.0217;0.0199   ;5.73457E+06 ;5.73500E+06 ;
