Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;210_50_50.dat;00001 Unt;0.005000 ;1377     ;8282     ;1.068    ;0.017    ;0.1485   ;0.0026   ;0.0000   ;0.0000   ;47.9855  ;4.0031   ;0.2088   ;0.0024   ;0.0000   ;0.0000   ;52.0145  ;4.0031   ;0.1798   ;0.0001   ;8.4844   ;0.0351   ;1400.0214;0.0174   ;5.73453E+06 ;5.73500E+06 ;
