Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;230_80_20.dat;00001 Unt;0.005000 ;1377     ;8282     ;1.072    ;0.017    ;0.1498   ;0.0009   ;0.0000   ;0.0000   ;80.0409  ;1.6994   ;0.2304   ;0.0035   ;0.0000   ;0.0000   ;19.9591  ;1.6994   ;0.1659   ;0.0001   ;8.4859   ;0.0351   ;1400.0207;0.0156   ;5.73453E+06 ;5.73500E+06 ;
