Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;180_50_50.dat;00001 Unt;0.005000 ;1377     ;8283     ;1.073    ;0.017    ;0.1483   ;0.0079   ;0.0000   ;0.0000   ;45.8526  ;23.1313  ;0.1789   ;0.0065   ;0.0000   ;0.0000   ;54.1474  ;23.1313  ;0.1649   ;0.0001   ;8.4862   ;0.0350   ;1400.0176;0.0172   ;5.73458E+06 ;5.73500E+06 ;
