Dataset  ;Spectrum file;ID       ;Time/ch  ;Fit min  ;Fit max  ;Chi-sqr/x;Std dev  ;Lifet-1  ;Std dev  ;Sigma-1  ;Std dev  ;Itens-1  ;Std dev  ;Lifet-2  ;Std dev  ;Sigma-2  ;Std dev  ;Itens-2  ;Std dev  ;LT_mean  ;Std dev  ;Bkg      ;Std dev  ;T0       ;Std dev  ;Area(fit)   ;Area(table) ;
   1     ;210_80_20.dat;00001 Unt;0.005000 ;1377     ;8282     ;1.069    ;0.017    ;0.1499   ;0.0013   ;0.0000   ;0.0000   ;80.5172  ;3.3435   ;0.2112   ;0.0053   ;0.0000   ;0.0000   ;19.4828  ;3.3435   ;0.1619   ;0.0001   ;8.4860   ;0.0350   ;1400.0182;0.0158   ;5.73454E+06 ;5.73500E+06 ;
